Adaptive,CVIRS,Greedy,Greedy_sample,MMC,MML,Random,Random_sample,STM,MASFo,Query
0.230290456,0.265767635,0.206120332,0.243568465,0.236410788,0.237448133,0.239315353,0.296784232,0.215560166,0.274570243,0.238110437
0.23060166,0.263070539,0.206016598,0.244709544,0.236721992,0.236721992,0.23879668,0.297717842,0.213070539,0.274570243,0.226619853
0.229253112,0.262344398,0.20466805,0.244190871,0.235892116,0.234854772,0.237551867,0.298236515,0.213589212,0.274570243,0.22406639
0.227593361,0.261410788,0.206224066,0.242842324,0.235165975,0.234647303,0.235892116,0.298962656,0.215456432,0.274570243,0.215767635
0.22686722,0.261929461,0.205912863,0.243153527,0.233506224,0.234232365,0.235062241,0.299688797,0.214004149,0.274570243,0.213214172
0.228423237,0.259854772,0.206950207,0.24253112,0.23340249,0.233091286,0.2343361,0.300829876,0.213070539,0.274570243,0.213533355
0.225726141,0.258091286,0.206327801,0.242946058,0.233609959,0.232053942,0.232365145,0.301348548,0.210580913,0.274570243,0.211299074
0.224170124,0.257053942,0.20466805,0.24533195,0.232157676,0.231224066,0.231950207,0.302282158,0.210892116,0.274570243,0.210341526
0.223029046,0.255290456,0.202593361,0.245850622,0.232053942,0.22966805,0.231224066,0.302593361,0.209543568,0.274570243,0.210022343
0.223651452,0.253319502,0.201556017,0.246058091,0.232365145,0.229564315,0.231327801,0.30280083,0.208713693,0.274570243,0.209383977
0.224585062,0.250311203,0.201244813,0.243568465,0.230497925,0.229460581,0.232053942,0.302904564,0.208298755,0.274570243,0.209064794
0.224688797,0.24719917,0.202074689,0.242634855,0.229771784,0.228838174,0.230290456,0.302697095,0.20653527,0.274570243,0.210022343
0.223651452,0.244605809,0.200622407,0.242219917,0.230082988,0.228526971,0.228319502,0.303423237,0.205290456,0.274570243,0.210341526
0.223340249,0.24533195,0.200518672,0.240767635,0.229771784,0.228941909,0.227385892,0.304356846,0.206431535,0.274570243,0.210341526
0.221887967,0.243879668,0.200726141,0.239315353,0.229253112,0.22873444,0.228008299,0.304356846,0.205394191,0.274570243,0.209064794
0.221576763,0.24346473,0.198755187,0.238174274,0.227904564,0.229253112,0.227178423,0.304460581,0.205912863,0.274333136,0.209064794
0.221161826,0.242634855,0.198029046,0.239834025,0.226452282,0.228423237,0.226556017,0.304460581,0.206431535,0.274392413,0.209383977
0.220124481,0.241701245,0.19813278,0.240352697,0.228112033,0.226244813,0.226556017,0.304460581,0.20560166,0.27480735,0.209383977
0.218672199,0.240456432,0.200103734,0.240352697,0.228215768,0.227282158,0.226659751,0.304564315,0.206120332,0.274688797,0.209064794
0.218672199,0.2406639,0.199896266,0.239107884,0.229253112,0.226970954,0.225103734,0.304771784,0.206016598,0.274866627,0.209383977
0.218672199,0.23879668,0.19906639,0.238485477,0.22780083,0.227282158,0.223547718,0.304149378,0.204356846,0.274925904,0.209383977
0.21846473,0.236618257,0.197510373,0.237655602,0.228215768,0.226763485,0.221680498,0.304149378,0.204771784,0.27462952,0.209064794
0.218049793,0.237033195,0.199273859,0.236929461,0.227489627,0.226141079,0.221161826,0.30466805,0.205082988,0.275044458,0.209064794
0.218879668,0.234128631,0.198858921,0.23620332,0.227904564,0.226037344,0.220020747,0.305082988,0.204356846,0.275044458,0.209064794
0.218879668,0.232883817,0.198443983,0.236514523,0.22780083,0.224481328,0.220643154,0.304979253,0.204045643,0.274866627,0.209064794
0.217946058,0.230912863,0.199377593,0.235477178,0.225829876,0.224273859,0.220020747,0.304771784,0.203941909,0.274273859,0.209064794
0.217946058,0.22873444,0.199170124,0.234128631,0.224896266,0.224481328,0.219087137,0.305497925,0.203423237,0.274273859,0.209064794
0.218775934,0.229149378,0.199273859,0.234751037,0.22593361,0.225103734,0.217842324,0.305394191,0.204045643,0.274570243,0.209064794
0.217634855,0.226452282,0.198858921,0.234232365,0.225829876,0.222925311,0.216908714,0.305705394,0.203319502,0.274392413,0.209064794
0.216493776,0.226348548,0.199273859,0.2343361,0.225103734,0.223547718,0.217427386,0.305705394,0.202904564,0.274510966,0.209064794
0.214834025,0.222614108,0.199273859,0.234024896,0.224792531,0.223340249,0.215767635,0.305912863,0.203319502,0.274451689,0.209064794
0.214522822,0.221473029,0.199170124,0.2343361,0.223547718,0.223755187,0.216078838,0.306224066,0.203423237,0.273266153,0.209383977
0.215041494,0.220954357,0.198858921,0.234751037,0.224170124,0.223547718,0.215145228,0.306016598,0.20373444,0.273029046,0.209383977
0.214522822,0.219087137,0.198962656,0.234543568,0.223651452,0.221576763,0.215041494,0.30653527,0.204253112,0.27350326,0.209383977
0.213278008,0.218049793,0.198962656,0.234024896,0.223443983,0.221576763,0.215871369,0.306846473,0.203838174,0.273266153,0.209383977
0.213589212,0.216078838,0.198651452,0.2343361,0.221473029,0.221058091,0.215248963,0.306431535,0.20280083,0.27332543,0.209383977
0.213900415,0.215767635,0.198029046,0.232676349,0.221887967,0.221161826,0.215248963,0.30653527,0.202282158,0.27332543,0.209383977
0.212344398,0.213692946,0.19813278,0.232572614,0.221369295,0.21939834,0.213900415,0.306120332,0.200726141,0.273918198,0.209383977
