Adaptive,CVIRS,Greedy,Greedy_sample,MMC,MML,Random,Random_sample,STM,MASFo,Query
0.201644932,0.206594547,0.191471547,0.204497629,0.204957024,0.202393302,0.200844695,0.207305868,0.192938648,0.213167923,0.207628471
0.201437463,0.20652786,0.191301126,0.204267931,0.204764375,0.201919087,0.200600178,0.207150267,0.192634855,0.213180625,0.207560075
0.201430053,0.205801719,0.191271488,0.204030824,0.204712507,0.201807943,0.200333432,0.206913159,0.192679312,0.211956982,0.207126898
0.201341138,0.205623889,0.191101067,0.203882632,0.204623592,0.202000593,0.200414938,0.206601956,0.192457024,0.211127106,0.206921709
0.20112626,0.20503112,0.191152934,0.203875222,0.204490219,0.201911678,0.200281565,0.206475993,0.192264375,0.21034804,0.206739319
0.200629816,0.204527267,0.191130705,0.203704801,0.204342027,0.201452282,0.199970362,0.206498222,0.192331061,0.209886527,0.206967307
0.200629816,0.204505039,0.191056609,0.203556609,0.204238293,0.20130409,0.199585062,0.206401897,0.191953171,0.209204844,0.206807715
0.20017783,0.204171606,0.190560166,0.20334914,0.204267931,0.201052164,0.199577653,0.206038826,0.191886485,0.209374206,0.206739319
0.200385299,0.203897451,0.190508299,0.203512152,0.204445762,0.200466805,0.199466509,0.206209247,0.191953171,0.209094758,0.20671652
0.200096325,0.203430646,0.190449022,0.203141672,0.204053053,0.200318613,0.199407232,0.206024007,0.191375222,0.209098992,0.206807715
0.19980735,0.203267635,0.190248963,0.202956432,0.203764078,0.200125963,0.199555424,0.206009188,0.191219621,0.208819544,0.206693721
0.199903675,0.203067576,0.190004446,0.203023118,0.203890041,0.199940723,0.199533195,0.206098103,0.191034381,0.208688289,0.206670922
0.19981476,0.202874926,0.190152638,0.202719324,0.20354179,0.19980735,0.199392413,0.205557202,0.191197392,0.208717927,0.206762118
0.199221992,0.202578542,0.190256372,0.203037937,0.20334914,0.199829579,0.199044161,0.205823948,0.191093657,0.208709459,0.20689891
0.199340545,0.202593361,0.190286011,0.202823059,0.203112033,0.199377593,0.198762596,0.20560166,0.190923237,0.20863748,0.206762118
0.199281269,0.20205987,0.190137819,0.202511855,0.203119443,0.199133076,0.198332839,0.205542383,0.190649081,0.208781438,0.206990105
0.198895969,0.201933906,0.190174867,0.202022822,0.203052756,0.199392413,0.198451393,0.205208951,0.190389745,0.207981201,0.206921709
0.199044161,0.201919087,0.190182276,0.201770895,0.202867516,0.199310907,0.198236515,0.204927386,0.190389745,0.206380727,0.206807715
0.198858921,0.201504149,0.190011855,0.201533788,0.203045347,0.198962656,0.198229105,0.204942205,0.190515708,0.205639766,0.206739319
0.198851512,0.201393005,0.189945169,0.201533788,0.202874926,0.198844102,0.19794013,0.204919976,0.190434203,0.205123211,0.20671652
0.198829283,0.201289271,0.189871073,0.201333729,0.203000889,0.19851067,0.197695614,0.204645821,0.190278601,0.205114743,0.206693721
0.198540308,0.201155898,0.189915531,0.201252223,0.202837878,0.198051274,0.197680794,0.204223474,0.190160047,0.205089339,0.206602526
