Adaptive,CVIRS,Greedy,Greedy_sample,MMC,MML,Random,Random_sample,STM,MASFo,Query
0.289074074,0.293796296,0.222731481,0.245972222,0.31412037,0.228055556,0.255925926,0.256944444,0.219861111,0.267407407,0.243518519
0.288055556,0.292592593,0.221666667,0.245277778,0.312777778,0.227453704,0.255925926,0.256435185,0.219490741,0.267777778,0.243518519
0.285324074,0.291898148,0.221157407,0.244537037,0.310648148,0.226527778,0.255833333,0.255046296,0.218611111,0.267685185,0.243518519
0.283194444,0.291342593,0.221805556,0.244212963,0.309537037,0.226898148,0.254074074,0.255416667,0.217731481,0.267037037,0.243518519
0.282407407,0.289305556,0.222685185,0.245740741,0.309537037,0.227407407,0.253194444,0.253981481,0.218518519,0.26712963,0.243518519
0.280555556,0.2875,0.220833333,0.243148148,0.30712963,0.227083333,0.252638889,0.252916667,0.219074074,0.267037037,0.243518519
0.279861111,0.287916667,0.221111111,0.242638889,0.306342593,0.226111111,0.25212963,0.252638889,0.218796296,0.266851852,0.243518519
0.277361111,0.286712963,0.22125,0.241759259,0.305601852,0.226435185,0.250231481,0.252175926,0.218657407,0.266018519,0.243518519
0.276898148,0.286990741,0.220231481,0.24087963,0.304027778,0.226712963,0.250925926,0.25162037,0.217731481,0.266388889,0.243518519
0.274675926,0.286388889,0.220416667,0.239953704,0.302361111,0.225648148,0.250185185,0.250509259,0.217592593,0.266666667,0.243518519
0.274074074,0.286481481,0.219583333,0.238657407,0.301481481,0.224768519,0.250509259,0.250555556,0.217546296,0.26712963,0.243518519
0.272546296,0.286759259,0.220092593,0.237731481,0.299444444,0.226018519,0.249305556,0.249305556,0.217361111,0.26712963,0.243518519
0.271759259,0.287592593,0.220462963,0.237777778,0.29912037,0.22412037,0.249675926,0.249351852,0.218333333,0.268240741,0.243518519
0.271296296,0.28587963,0.219907407,0.23712963,0.298240741,0.225046296,0.24787037,0.247916667,0.217962963,0.256666667,0.243518519
0.269861111,0.284814815,0.220462963,0.236898148,0.297314815,0.223703704,0.24837963,0.246712963,0.218842593,0.246111111,0.243518519
0.269953704,0.284074074,0.220787037,0.236990741,0.295833333,0.225,0.248472222,0.246944444,0.217777778,0.233055556,0.243518519
0.268888889,0.283148148,0.220601852,0.236388889,0.294537037,0.225185185,0.248240741,0.246435185,0.217777778,0.230462963,0.243518519
0.268009259,0.281990741,0.219953704,0.236342593,0.292592593,0.224444444,0.248472222,0.245694444,0.218055556,0.223981481,0.243518519
0.26875,0.280138889,0.220277778,0.236203704,0.29212963,0.223935185,0.247962963,0.244537037,0.216574074,0.223055556,0.243518519
0.267175926,0.28037037,0.220092593,0.234861111,0.290833333,0.223333333,0.246851852,0.244537037,0.218240741,0.218518519,0.243518519
0.265416667,0.278981481,0.220231481,0.235740741,0.290231481,0.222407407,0.245138889,0.245046296,0.217731481,0.218703704,0.243518519
0.264861111,0.277916667,0.219953704,0.234861111,0.28837963,0.222777778,0.245555556,0.244490741,0.217314815,0.217962963,0.243518519
0.264027778,0.276990741,0.219953704,0.234166667,0.287824074,0.221805556,0.245833333,0.243518519,0.217222222,0.218148148,0.243518519
0.263055556,0.276481481,0.22,0.233240741,0.285555556,0.221435185,0.243981481,0.244907407,0.216064815,0.217314815,0.243518519
