STM,STM_stable,STM_stable_validation,STM_validation
0.6081208585615007,0.6718784333380615,0.672915992838071,0.6051748648198917
0.605764093236404,0.6704554108598932,0.6760477471651711,0.6097563085485114
0.6103522325165089,0.6695480332385899,0.6756234288684966,0.610080432932384
0.6149145537946075,0.6726057746446795,0.6741039876058244,0.6133530366050673
0.6160500703939662,0.6709813203597829,0.6769726163630917,0.6136274589455429
0.6142344347205305,0.6769696997031193,0.6792012024218939,0.6130638415238084
0.6187373506194257,0.6772203391215431,0.6806675439300561,0.6168421245542719
0.6235477060577669,0.680242886151718,0.6794889878181888,0.6207045391269358
0.6257908971466074,0.6806399043900577,0.6798625943412816,0.6241094778868379
0.6253183877136143,0.6809250633580697,0.6780528721819133,0.625688821075388
0.6228099408663467,0.6816169589809097,0.679684034028882,0.6267110656330394
0.6232762433917489,0.6777249036749753,0.6765718143029068,0.6281818708803092
0.621755311743381,0.6777882587410589,0.6787168117322805,0.6303677716048852
0.6261546625401553,0.6775903978937929,0.6780989816348594,0.6294914848122318
0.6290844507516994,0.6770880749003099,0.6782113054411766,0.6299118877989387
0.6284387785947987,0.6753559523419489,0.6777515477528452,0.6337034970782646
0.6311972484916043,0.674654118894506,0.6776635373402855,0.6344236154013259
0.6285031271945251,0.6752034651410547,0.6778660996914687,0.6369680812000732
0.6335649805396242,0.6755574368753535,0.6766922711758324,0.6328514792304704
0.632862369208221,0.6781587880113968,0.6763373534859253,0.634241156677298
0.6340371049555814,0.6783218020358704,0.6759070595119144,0.6378585324246687
0.6342619076162549,0.6756996577579778,0.6777857719588933,0.6427690609407817
0.6343583250602536,0.6774859803905983,0.6784835657654397,0.6432512606606292
0.6332535479017822,0.6759512578473618,0.6771041521990354,0.6441514960855174
0.6391835785285173,0.6782034550719013,0.6769385290958304,0.6485262230549277
0.6397525375739,0.6758622031237639,0.6763494697072424,0.6467686227135825
0.6403124781551005,0.6744729592671631,0.676731984557,0.6448793271317206
0.6426578114859124,0.6753105926862794,0.6766838498304639,0.644711621599216
0.6409834184128311,0.6753727894501225,0.676857459882085,0.6458240556735095
0.6422665271210978,0.6742063285716764,0.6772759163606458,0.6466161219123915
0.6415835173707081,0.6730577141433266,0.6778991701722298,0.6465561893518627
0.6434705601673248,0.6737303574172276,0.6778122957559957,0.6483483236897232
0.647354269419884,0.6743598037531885,0.6771377829911019,0.6506989928711601
0.6466085662513399,0.6755273965403493,0.6767872928834174,0.65291527376615
0.6467906247733587,0.6747359150006904,0.677278675178235,0.6541790185365898
0.6457053855949152,0.6739103207847763,0.6760008592240153,0.6545280531887306
0.6480784386081657,0.6756689401937047,0.6762762403041999,0.6547513245008026
0.6482380386377771,0.6764407168543354,0.6763053465416476,0.6560133286232787
0.650122485721717,0.6748886438438947,0.6758201981594203,0.6573370223167659
0.6520423046671426,0.6747910578582862,0.6762607673008074,0.6572399907578286
0.6511690727994052,0.6733818020536785,0.676405413171033,0.6592681021686122
0.6533661435845677,0.6749221382228696,0.6762645472108885,0.6602459121862639
0.6550754395842642,0.6732515661529259,0.6770065765013312,0.6606043704660033
0.6561056287993894,0.67363636427709,0.6770540790289216,0.660301538615788
0.6535458259554071,0.6732791796837206,0.6774550740391171,0.6621195458001353
0.652469617299402,0.6750930036668404,0.6778457007275757,0.6630992226545437
0.6570540237038397,0.6734898231308762,0.6772476197824817,0.6621081708298902
0.6586355219117012,0.6732285787452149,0.6766272998512525,0.6615113951054085
0.6603225532112175,0.6726612485763955,0.676542485802948,0.6616602655415561
0.6611384528085132,0.6735828756784837,0.676432630317163,0.6614554918283785
0.6626289809891511,0.672551105971467,0.6774990683028342,0.6637961773060186
0.6656997562312245,0.6723113438809833,0.6775513525186193,0.6644034937912522
