STM,STM_stable,STM_stable_validation,STM_validation
1.028954802259887,1.0109463276836157,0.9985875706214689,1.042725988700565
1.0243644067796611,1.0067090395480225,0.9894067796610168,1.0314265536723164
1.0197740112994351,0.9992937853107344,0.9950564971751409,1.0307203389830513
1.0268361581920904,0.9982344632768361,0.9932909604519774,1.028601694915254
1.0208333333333333,1.004943502824859,0.9929378531073444,1.0225988700564972
1.0176553672316386,1.003177966101695,0.9975282485875704,1.030014124293785
1.01024011299435,1.0014124293785314,0.9904661016949151,1.0218926553672318
1.0155367231638417,1.0088276836158192,0.9943502824858755,1.0215395480225988
1.013418079096045,1.0010593220338986,0.9954096045197739,1.016949152542373
1.0102401129943501,1.0038841807909604,0.9887005649717513,1.0148305084745766
1.0105932203389834,0.9982344632768361,0.9961158192090394,1.0141242937853108
1.0116525423728813,0.9964689265536721,0.989053672316384,1.0148305084745763
1.0102401129943503,0.9894067796610172,0.9901129943502825,1.01659604519774
1.0194209039548023,0.9922316384180792,0.9897598870056495,1.0180084745762712
1.0169491525423726,0.9911723163841808,0.9890536723163841,1.0229519774011302
1.0038841807909602,0.9922316384180788,0.9890536723163842,1.0197740112994351
1.0081214689265539,0.9939971751412428,0.9883474576271188,1.0176553672316386
1.005649717514124,0.9925847457627118,0.9844632768361583,1.0137711864406782
1.0052966101694913,0.9932909604519776,0.9925847457627118,1.0127118644067796
1.0077683615819206,0.9943502824858755,0.9925847457627119,1.007415254237288
0.997881355932203,0.9865819209039546,0.9918785310734458,1.0084745762711866
