STM,STM_stable,STM_stable_validation,STM_validation
0.05135245849108747,0.18189258761393348,0.1887182041859725,0.13234474834412338
0.0539452164821438,0.1840801554051711,0.19035371211811095,0.1328601071237907
0.05699838113791915,0.18448057284953892,0.1909870365807812,0.1339827845789354
0.06288141392025245,0.18344076580469884,0.19130350478138286,0.13786514691866836
0.06473376875768093,0.1845523277354844,0.1917982181236457,0.14190117526483606
0.06470377383493132,0.18245730047659114,0.19119558052007116,0.14424275898787192
0.06658669902843375,0.1834159760101222,0.19181293398891314,0.14413223070861245
0.06796197834540821,0.18389582541632205,0.19119499732138862,0.14696740962475277
0.06618925514730636,0.18279156052927398,0.19024529080711589,0.15203840606239544
0.06666990271529463,0.1821826864404166,0.18904449834941012,0.15362678171375507
0.06796057740795598,0.1822590593667719,0.1890728082000319,0.1508008260652593
0.070969178487243,0.18235972071149473,0.18858806340390985,0.151257771339006
0.07490137469958003,0.18344956432871778,0.18751095635753934,0.15335516304576186
0.07386167825772273,0.18349502045158092,0.18756063270858553,0.15405868796594913
0.07267587649711829,0.1850334277670007,0.18756063270858553,0.15564039479476577
0.07686712494408529,0.1833798834448029,0.18751273404498753,0.1564020485575482
0.0782076973310436,0.18327188192830507,0.18814226837342818,0.15701531711792796
0.08119820463040914,0.18346098121615773,0.18862077963585813,0.15805282053664504
0.08073974918627964,0.18507218834248793,0.18701804221479115,0.16062162427358603
0.08121902152991593,0.1860505582165626,0.18701804221479115,0.16118343508609212
0.08555195327436263,0.18544711218139717,0.1854322875385456,0.15966950431988114
0.08726234966463665,0.1869074814437657,0.1860517314439321,0.16242865337968904
0.09018283861191438,0.18702370054126996,0.18593174574643306,0.16353470981691398
0.09192047980938986,0.18648098915518507,0.18593174574643306,0.1640509084575198
0.09299805119842688,0.1865261176156821,0.18605573488791355,0.16387412422884656
0.09489121898971284,0.18593937043964365,0.18760075264479573,0.16569941232720162
0.09654513065501062,0.18705141521038446,0.18542092414497507,0.16844151210729114
0.10012023571645498,0.1869923252210835,0.1860035563402774,0.1704531028287859
0.10120351564791344,0.18479385988203217,0.1860035563402774,0.1699996632773628
0.10239471707930607,0.1859031798637906,0.1854587001067984,0.1699462415218134
0.10249530525049544,0.18647171568933577,0.18550102856502235,0.17255761155891847
0.10121127965933781,0.18661399019040187,0.1854651270537789,0.17258490549119448
0.10250026205715553,0.18601845393278027,0.18602524508923887,0.17255076143387696
0.10313426370975634,0.1854361251885522,0.1860923756663981,0.17446867107626396
0.1059882139495317,0.18490895927116197,0.18659846303808586,0.17561678711081824
0.10776212346137137,0.18478216312363496,0.18659846303808586,0.17535927870553558
0.11027364729901352,0.18540696466556206,0.18659846303808586,0.1768138354461296
0.1102459999951515,0.1838872108007082,0.18601619810149342,0.17644570739519796
0.11130578487391737,0.182772330088064,0.18601619810149342,0.17642424707201315
0.11248160863208198,0.18444220291614316,0.18601619810149342,0.17800550905732787
0.11466477055506596,0.18432954608471042,0.1865578014619367,0.17846554634456063
0.1201650032337274,0.18490241149990244,0.1854867095431233,0.17846554634456063
0.11970939213859252,0.1831300079184176,0.1849594889127508,0.1785202720720909
0.11984513708343333,0.18472684878457513,0.18601092606733982,0.1785202720720909
0.11736273262878465,0.1847789861507225,0.18601092606733982,0.1785202720720909
0.12022255323219952,0.1842899293935159,0.1854867095431233,0.1785202720720909
0.12073502254167964,0.18436032919659986,0.1854867095431233,0.1785202720720909
0.12192203141990454,0.18426628795852357,0.1854867095431233,0.1785202720720909
0.12278155908360441,0.18418462208093928,0.1854867095431233,0.1785202720720909
0.12329298050662163,0.18413974433411168,0.1854867095431233,0.1785202720720909
0.12731025088139333,0.18320153822349178,0.1854867095431233,0.1785202720720909
0.1278807164289286,0.18320153822349178,0.1854867095431233,0.17906187543253418
0.12887794832230345,0.18276401712629792,0.18599566426535888,0.17906187543253418
0.13027559857601112,0.18274134290456007,0.18599566426535888,0.17906187543253418
0.13212338448142347,0.1827904226591613,0.18599566426535888,0.17906187543253418
0.13267358630506138,0.1838689762309464,0.18599566426535888,0.17906187543253418
0.13541489248111344,0.1838689762309464,0.18599566426535888,0.17906187543253418
