Adaptive,CVIRS,Greedy,Greedy_sample,MMC,MML,Random,Random_sample,STM,MASFo,Query
0.060755156,0.101591286,0.134995618,0.005127224,0.013448335,0.010953901,0.018277682,0.016396751,0.133259341,0.084608896,0.022105274
0.060637789,0.109475301,0.135402211,0.00637034,0.014281668,0.013616425,0.019255923,0.019105995,0.133821,0.08594223,0.022105274
0.061220548,0.113470798,0.135637743,0.007638351,0.013442707,0.016003517,0.024223259,0.021387555,0.133988058,0.087073182,0.022105274
0.061816035,0.11594896,0.136215521,0.009506646,0.013854339,0.017568124,0.025648529,0.0250463,0.134812374,0.087073182,0.022105274
0.063340701,0.117850992,0.137865583,0.010764462,0.014339188,0.018832809,0.027161861,0.028385075,0.135371835,0.087906515,0.022105274
0.064693828,0.119033878,0.138660455,0.013545296,0.014198661,0.020938331,0.029096313,0.031522791,0.136597995,0.087906515,0.022105274
0.065574595,0.121036091,0.138640287,0.015685153,0.013835025,0.022508378,0.031597454,0.033168037,0.136411618,0.088406515,0.022105274
0.065591386,0.123460049,0.138906953,0.018230192,0.013681179,0.023958067,0.033589853,0.033848025,0.137136234,0.088406515,0.022105274
0.066582629,0.125572889,0.140319652,0.019583963,0.01310975,0.025885425,0.034810569,0.03725853,0.13744297,0.088882706,0.022577497
0.069344134,0.131215964,0.140319652,0.022588402,0.013271279,0.026764108,0.03892088,0.039252025,0.138402993,0.088882706,0.022702661
0.070816346,0.133228766,0.140986319,0.025583338,0.014149577,0.027234712,0.041797348,0.042248599,0.138915526,0.088882706,0.023138119
0.073409192,0.138043666,0.141886319,0.02803623,0.014531395,0.027830342,0.045127155,0.043628486,0.138903508,0.088882706,0.024362445
0.075034043,0.141126736,0.143602985,0.030812118,0.014151908,0.028291862,0.046997743,0.045322425,0.138788237,0.090501753,0.026242413
0.078652376,0.144156068,0.145818181,0.032374028,0.013998062,0.028461936,0.049102099,0.047926126,0.138527398,0.090501753,0.028434286
0.080645562,0.146139201,0.146818181,0.03388634,0.014131395,0.028618762,0.052682035,0.051631035,0.138841025,0.091612865,0.030816873
0.081078589,0.149096735,0.147784848,0.034560886,0.014131395,0.028715355,0.054128379,0.05373421,0.139363321,0.092704134,0.03446705
0.083670744,0.152834627,0.149228071,0.037237007,0.01497301,0.029407365,0.05813348,0.056332627,0.139018266,0.094046727,0.042031048
0.084889112,0.153453564,0.151323309,0.038698709,0.015369836,0.029556426,0.061083237,0.058333663,0.139253755,0.095157838,0.045844249
0.088492714,0.155741205,0.152000815,0.041851474,0.015991591,0.030581375,0.062681207,0.06029931,0.139586739,0.096824505,0.047264675
0.09127278,0.160594972,0.152000815,0.044399952,0.016574924,0.031017188,0.064602322,0.060971776,0.139586739,0.096824505,0.04867184
0.093132036,0.161595916,0.153667482,0.046683914,0.016908257,0.031912623,0.070568148,0.063278166,0.141210548,0.096824505,0.053543387
0.095600363,0.162021713,0.155123038,0.049038157,0.017819631,0.032386814,0.073448446,0.065754832,0.141296262,0.098768949,0.054078805
0.098633856,0.163551905,0.155714541,0.053939012,0.018486298,0.033141021,0.075073562,0.068104306,0.141777215,0.099435616,0.062533853
0.099668842,0.16513887,0.15624869,0.057837818,0.019456588,0.033665688,0.078336184,0.069319923,0.143277215,0.100102283,0.067985705
0.100316263,0.16792564,0.157609801,0.060609521,0.019943544,0.035201322,0.081856499,0.071181228,0.144110548,0.100935616,0.072955254
0.100878664,0.168233329,0.158585559,0.063875045,0.020990397,0.03567231,0.086474849,0.0756417,0.144443881,0.100935616,0.083010184
0.103258167,0.171010066,0.158585559,0.070474878,0.021923887,0.037104316,0.089349448,0.077181308,0.144443881,0.102046727,0.08688811
0.106059374,0.170672137,0.158621922,0.073264869,0.023439442,0.038266301,0.091709753,0.079686964,0.144443881,0.102463394,0.092259191
0.109705876,0.170711844,0.158921922,0.078233958,0.024632459,0.038706107,0.093662409,0.081060866,0.144943881,0.102463394,0.096988976
0.112566435,0.172838863,0.1590997,0.082558332,0.025063242,0.040978014,0.096717094,0.084707975,0.144943881,0.103296727,0.102259817
0.115471748,0.173616104,0.159994938,0.088529575,0.025729909,0.045260032,0.100691526,0.087849541,0.146146262,0.104407838,0.106540474
0.117457506,0.174002567,0.160794938,0.09017027,0.026717157,0.047317845,0.103591104,0.089118548,0.147285151,0.10599514,0.110082569
0.118083208,0.174466423,0.162012487,0.096287977,0.029094899,0.047877947,0.105405336,0.092007272,0.147951818,0.10636551,0.112311092
0.1176514,0.175906921,0.16208471,0.09923278,0.032136266,0.049453465,0.108883984,0.095857748,0.149418485,0.109282177,0.116924721
0.122007114,0.178460555,0.163064175,0.100407196,0.034997905,0.050692164,0.113049476,0.097100413,0.149608961,0.110393288,0.118403767
