STM,STM_stable,STM_stable_validation,STM_validation
0.06871428571428571,0.06223809523809524,0.06223809523809524,0.06704761904761905
0.0684761904761905,0.06252380952380954,0.06223809523809524,0.0668095238095238
0.06857142857142857,0.06247619047619048,0.0621904761904762,0.06671428571428571
0.06833333333333333,0.06261904761904762,0.06223809523809524,0.06666666666666667
0.06823809523809524,0.06276190476190477,0.06228571428571429,0.06652380952380953
0.06809523809523808,0.06304761904761905,0.06223809523809524,0.06638095238095239
0.06823809523809524,0.06295238095238095,0.06233333333333333,0.06633333333333333
0.06842857142857142,0.06285714285714286,0.06242857142857143,0.0662857142857143
0.06819047619047618,0.06280952380952382,0.06242857142857143,0.06614285714285714
0.0680952380952381,0.06257142857142858,0.06257142857142857,0.0660952380952381
0.06823809523809524,0.06266666666666668,0.06247619047619048,0.0660952380952381
0.06823809523809524,0.06276190476190477,0.06257142857142857,0.0658095238095238
0.06823809523809524,0.06285714285714286,0.06252380952380952,0.06590476190476191
0.068,0.0628095238095238,0.06252380952380952,0.0658095238095238
0.06776190476190476,0.06295238095238095,0.06247619047619048,0.0658095238095238
0.06776190476190476,0.06285714285714286,0.06257142857142857,0.06585714285714286
0.06752380952380953,0.06280952380952382,0.06257142857142858,0.06576190476190476
0.06733333333333333,0.06280952380952382,0.06257142857142858,0.06561904761904763
0.06752380952380951,0.0628095238095238,0.062380952380952384,0.06538095238095239
0.06738095238095237,0.06285714285714286,0.06233333333333333,0.06514285714285714
