Adaptive,CVIRS,Greedy,Greedy_sample,MMC,MML,Random,Random_sample,STM,MASFo,Query
0.751111111,2.697575758,0.230909091,0.135353535,0.198181818,0.23030303,1.318989899,1.426666667,0.322020202,0.558275058,0.160839161
0.658787879,2.546666667,0.221818182,0.141212121,0.242020202,0.236363636,1.253333333,1.423232323,0.32,0.794289044,0.177156177
0.684444444,2.625050505,0.225858586,0.16040404,0.234343434,0.219191919,1.223636364,1.399393939,0.307272727,0.533799534,0.172494172
0.613737374,2.716363636,0.263636364,0.130707071,0.244242424,0.25010101,1.261414141,1.379191919,0.315555556,0.436480186,0.232517483
0.593333333,2.65959596,0.224646465,0.147676768,0.192121212,0.191515152,1.171717172,1.38020202,0.299393939,0.551282051,0.166666667
0.566060606,2.717171717,0.23030303,0.155959596,0.202222222,0.261010101,1.185050505,1.350707071,0.304646465,0.492424242,0.183566434
0.54040404,2.707474747,0.225656566,0.162020202,0.203636364,0.211919192,1.181414141,1.307474747,0.286060606,0.512237762,0.196969697
0.479393939,2.753131313,0.236969697,0.182828283,0.225454545,0.207272727,1.254747475,1.321414141,0.285050505,0.413752914,0.205710956
0.450707071,2.739191919,0.242222222,0.185656566,0.190909091,0.250707071,1.178989899,1.314949495,0.28040404,0.376456876,0.205710956
0.411919192,2.831919192,0.242424242,0.170505051,0.205656566,0.223838384,1.12969697,1.283636364,0.298383838,0.383449883,0.203379953
0.386868687,2.831313131,0.253939394,0.184444444,0.234747475,0.197373737,1.117171717,1.315959596,0.291111111,0.403846154,0.22027972
0.326262626,2.873131313,0.256969697,0.185858586,0.233333333,0.24,1.121414141,1.288282828,0.291111111,0.351398601,0.217948718
0.335353535,2.852121212,0.281414141,0.189494949,0.223030303,0.236363636,1.139191919,1.276161616,0.286868687,0.416666667,0.240675991
0.319393939,2.762020202,0.267474747,0.210505051,0.22,0.24,1.085656566,1.337979798,0.293131313,0.37004662,0.226689977
0.304242424,2.894545455,0.271717172,0.212121212,0.233131313,0.254949495,1.094747475,1.315353535,0.300808081,0.389277389,0.226689977
0.287474747,2.886464646,0.28040404,0.216969697,0.207474747,0.22989899,1.053737374,1.252323232,0.3,0.393356643,0.23951049
0.25979798,2.873333333,0.295555556,0.218383838,0.216363636,0.225858586,1.038787879,1.261212121,0.304848485,0.437645688,0.216200466
0.273333333,2.886464646,0.306868687,0.213939394,0.21959596,0.233131313,0.992929293,1.23030303,0.304040404,0.363636364,0.241258741
0.248484848,2.864242424,0.302424242,0.226262626,0.273333333,0.235959596,1.020808081,1.226464646,0.311717172,0.406759907,0.247668998
0.24969697,2.868484848,0.304646465,0.234141414,0.195959596,0.242424242,1.000808081,1.216363636,0.335555556,0.366550117,0.325757576
0.241414141,2.936767677,0.313737374,0.237777778,0.217777778,0.225050505,1.033535354,1.225656566,0.333939394,0.35955711,0.227272727
0.218989899,2.932525253,0.313535354,0.247878788,0.242828283,0.257373737,0.987070707,1.223232323,0.336969697,0.384032634,0.246503497
0.233535354,2.891919192,0.322020202,0.256565657,0.232727273,0.273131313,0.975151515,1.186666667,0.346464646,0.318764569,0.240675991
0.233535354,2.908686869,0.327070707,0.25979798,0.231111111,0.280808081,0.947474747,1.235151515,0.354343434,0.339160839,0.24009324
0.227676768,2.880606061,0.316363636,0.255555556,0.227474747,0.241010101,0.949090909,1.198181818,0.338787879,0.371794872,0.258158508
0.236161616,2.928686869,0.328686869,0.271111111,0.226464646,0.257777778,0.93030303,1.164444444,0.35979798,0.274475524,0.266317016
0.237575758,2.957373737,0.334141414,0.264242424,0.221414141,0.265050505,0.907474747,1.135151515,0.365252525,0.322843823,0.229020979
0.248282828,2.908282828,0.332323232,0.275353535,0.222020202,0.263838384,0.912929293,1.125050505,0.357979798,0.398018648,0.261655012
0.251515152,2.952525253,0.347070707,0.279191919,0.227676768,0.240808081,0.911515152,1.125858586,0.380606061,0.271561772,0.258158508
0.249292929,2.971515152,0.331717172,0.298181818,0.219191919,0.244242424,0.886666667,1.100808081,0.374141414,0.344988345,0.287296037
0.248686869,2.991919192,0.339393939,0.283434343,0.216767677,0.259191919,0.896363636,1.083838384,0.371313131,0.51048951,0.303613054
0.248484848,2.948484848,0.351515152,0.306060606,0.234343434,0.288484848,0.886868687,1.077171717,0.375353535,0.464452214,0.276223776
0.261818182,2.923636364,0.363636364,0.304040404,0.221616162,0.263434343,0.907676768,1.046060606,0.396767677,0.387529138,0.30011655
0.258989899,2.968888889,0.34969697,0.326262626,0.258787879,0.234949495,0.863636364,1.046666667,0.405454545,0.361888112,0.285547786
0.255959596,2.950909091,0.351919192,0.324040404,0.245454545,0.281414141,0.866464646,1.057373737,0.400606061,0.431235431,0.315850816
0.267272727,2.982424242,0.34989899,0.330909091,0.232525253,0.261212121,0.858585859,1.084444444,0.40040404,0.456293706,0.301282051
0.279191919,2.986464646,0.351919192,0.325252525,0.238585859,0.277373737,0.853131313,1.02969697,0.403636364,0.401515152,0.326340326
0.266868687,2.956363636,0.358383838,0.351717172,0.235353535,0.271717172,0.868888889,1.047878788,0.420808081,0.363053613,0.320512821
0.286060606,2.992323232,0.349090909,0.345454545,0.251111111,0.266666667,0.868484848,1.045050505,0.41030303,0.468531469,0.321678322
0.286666667,2.96989899,0.363838384,0.352323232,0.247676768,0.263636364,0.824444444,1.043434343,0.424646465,0.473776224,0.319347319
0.281010101,2.943232323,0.364040404,0.357575758,0.25030303,0.267878788,0.827878788,1.064444444,0.43010101,0.396853147,0.371794872
0.288888889,2.955353535,0.366666667,0.376969697,0.248484848,0.27010101,0.854141414,1.032121212,0.45010101,0.424242424,0.363053613
0.280808081,2.963030303,0.368484848,0.375151515,0.258181818,0.288080808,0.835151515,1.026262626,0.454747475,0.449300699,0.372960373
0.295151515,2.955353535,0.365252525,0.383030303,0.27030303,0.27010101,0.841414141,1.025656566,0.459393939,0.382284382,0.362470862
0.291111111,2.915757576,0.371515152,0.371111111,0.266060606,0.282424242,0.808080808,0.993737374,0.458585859,0.458041958,0.374125874
0.304040404,2.927474747,0.367878788,0.387272727,0.26040404,0.277171717,0.818181818,1.022626263,0.465656566,0.442890443,0.351981352
0.306262626,2.943838384,0.387272727,0.405252525,0.270909091,0.271717172,0.816161616,1.033333333,0.463030303,0.416666667,0.36013986
0.312525253,2.891515152,0.38,0.424646465,0.286666667,0.283434343,0.801212121,0.959191919,0.475959596,0.405011655,0.348484848
0.294545455,2.944040404,0.382424242,0.40040404,0.292525253,0.292727273,0.786060606,0.993333333,0.467272727,0.391608392,0.378205128
0.295555556,2.949090909,0.386666667,0.413737374,0.278787879,0.309494949,0.750505051,0.924242424,0.48020202,0.376456876,0.374125874
0.324444444,2.87979798,0.386868687,0.435555556,0.283434343,0.287878788,0.761212121,0.980808081,0.478585859,0.396270396,0.387529138
0.337171717,2.916363636,0.391515152,0.427878788,0.270909091,0.312929293,0.775757576,0.967676768,0.476565657,0.389277389,0.39044289
0.317777778,2.868282828,0.380808081,0.444646465,0.273535354,0.287474747,0.733939394,0.950707071,0.5,0.38986014,0.407925408
0.32969697,2.829090909,0.404040404,0.424646465,0.283030303,0.301010101,0.748282828,0.968686869,0.485454545,0.421328671,0.381118881
0.330909091,2.82020202,0.393939394,0.438383838,0.295959596,0.341414141,0.742828283,0.948080808,0.507878788,0.417832168,0.398601399
0.340808081,2.819393939,0.401212121,0.436767677,0.292323232,0.30040404,0.709494949,0.93979798,0.506868687,0.442307692,0.42016317
0.336565657,2.776161616,0.398181818,0.443838384,0.305050505,0.323838384,0.705858586,0.932121212,0.522222222,0.414918415,0.427156177
0.343232323,2.788888889,0.392121212,0.449292929,0.295555556,0.351515152,0.707878788,0.92040404,0.531515152,0.447552448,0.415501166
0.338787879,2.723434343,0.398989899,0.471515152,0.306666667,0.31959596,0.713333333,0.98040404,0.532121212,0.367132867,0.412004662
0.348080808,2.707878788,0.412121212,0.461010101,0.30969697,0.322424242,0.702828283,0.954747475,0.535757576,0.396270396,0.462121212
0.338383838,2.720808081,0.435959596,0.464646465,0.304646465,0.328686869,0.708282828,0.968686869,0.539191919,0.371212121,0.433566434
0.350707071,2.691717172,0.406060606,0.476969697,0.312929293,0.301818182,0.699191919,0.928080808,0.543030303,0.417249417,0.457459207
0.353131313,2.705656566,0.403636364,0.476363636,0.310909091,0.32,0.701818182,0.914545455,0.532727273,0.412587413,0.478438228
0.342828283,2.696363636,0.413535354,0.474343434,0.330707071,0.313939394,0.66,0.895151515,0.566262626,0.383449883,0.493589744
0.350505051,2.622020202,0.415757576,0.484444444,0.33959596,0.329494949,0.681616162,0.900808081,0.55979798,0.484848485,0.453379953
