Adaptive,CVIRS,Greedy,Greedy_sample,MMC,MML,Random,Random_sample,STM,MASFo,Query
0.014111705,0.040631148,0.009817786,0.019422328,0.017361854,0.035152175,0.023738034,0.029867961,0.01137453,0.025119216,0.022877721
0.013464052,0.040687925,0.009806562,0.01842345,0.016266587,0.034786426,0.023520829,0.029891728,0.01144187,0.025183966,0.022456846
0.013149799,0.040722915,0.009873902,0.016689774,0.015719945,0.034437842,0.023341256,0.02973196,0.01147554,0.024698341,0.02099997
0.012890341,0.040735459,0.009930679,0.015426157,0.015244603,0.033819238,0.023160362,0.029560969,0.011521753,0.02430984,0.020417219
0.012585991,0.040690566,0.010044893,0.014422658,0.014915825,0.033353799,0.023011818,0.029551726,0.011566647,0.023888965,0.020287719
0.01234832,0.040679342,0.010089787,0.013512247,0.01463194,0.032767545,0.02281904,0.029311415,0.011600317,0.023755656,0.019735439
0.012290222,0.040645672,0.01016835,0.012845448,0.014336832,0.032170727,0.022705486,0.029356968,0.01164521,0.02356331,0.019346938
0.012323893,0.040567109,0.010191457,0.0121463,0.014220638,0.031537598,0.022569486,0.029221628,0.011667657,0.02304531,0.018316651
0.012323232,0.040577012,0.010225127,0.011624744,0.014073414,0.030924936,0.022523272,0.028749587,0.011667657,0.023142435,0.018316651
0.012266455,0.040724236,0.01020268,0.011306529,0.013790189,0.030254176,0.022410378,0.028581237,0.01174622,0.023003413,0.01792815
0.012221562,0.040722915,0.01023635,0.011238529,0.013429062,0.029399221,0.022183931,0.028438635,0.01177989,0.023230038,0.017766275
0.012187892,0.040667459,0.010247574,0.011249752,0.013203275,0.028995181,0.021937017,0.028350829,0.011836667,0.023100538,0.0176044
0.012075659,0.040633789,0.010293127,0.011136199,0.013135935,0.028137585,0.021731696,0.027989041,0.011870337,0.022906288,0.01715115
0.011997095,0.040532119,0.010349244,0.011091305,0.012911468,0.027843797,0.021483462,0.027865584,0.011960124,0.022906288,0.017019745
0.011869677,0.040452895,0.010371691,0.011001518,0.01278669,0.02741731,0.021504588,0.027798244,0.012049911,0.022841538,0.016406524
0.011880901,0.040259457,0.010406021,0.010979072,0.012603156,0.026631676,0.021264277,0.02761801,0.012128474,0.022679662,0.015985648
0.011880901,0.040180234,0.010439691,0.011046412,0.012298805,0.026259985,0.021117713,0.027547369,0.012195814,0.022712037,0.015694273
0.01181356,0.040169671,0.010461478,0.011091305,0.012038688,0.026146432,0.021026606,0.027412029,0.012252591,0.022550162,0.015399089
0.011790454,0.04006734,0.010483924,0.011068859,0.011802337,0.026022975,0.020913712,0.027433155,0.012320592,0.022647287,0.014557338
0.011756784,0.040079224,0.010551924,0.011091305,0.011734997,0.025639401,0.020823926,0.027445039,0.012422262,0.022614912,0.013877462
0.01164323,0.040145903,0.010653595,0.011148742,0.011589094,0.025290156,0.020732818,0.027193504,0.012467155,0.022647287,0.013353749
0.011584472,0.04016703,0.010676041,0.011227306,0.01150855,0.0251667,0.020553245,0.027192843,0.012535155,0.022453037,0.012738623
0.011472239,0.040131379,0.010687265,0.011203539,0.011407539,0.024853106,0.020362448,0.027192843,0.012512709,0.022355912,0.012544373
0.011449792,0.040075262,0.010743382,0.011226646,0.011373209,0.024707203,0.020193438,0.027125503,0.012568826,0.022064537,0.012544373
0.011337559,0.040041592,0.010754605,0.011226646,0.011328316,0.024305143,0.020047534,0.027058163,0.012657952,0.021967412,0.012382498
0.011303889,0.039963029,0.010811382,0.011293986,0.011238529,0.024034462,0.01986466,0.026968377,0.012669175,0.022096912,0.012479623
0.011224005,0.039872582,0.010833828,0.011305209,0.011238529,0.023728131,0.019775533,0.026889153,0.012703506,0.021708411,0.012544373
0.011156665,0.039803922,0.010833828,0.011338879,0.011157985,0.023615898,0.019695649,0.026675909,0.012714729,0.021449411,0.012544373
0.011122995,0.039658018,0.010867499,0.011417442,0.011136199,0.023469994,0.019673203,0.026619793,0.012771506,0.021384661,0.012576748
0.011089325,0.039579455,0.010912392,0.011507889,0.011124315,0.023256751,0.019482406,0.026518783,0.012827623,0.021418941,0.012576748
0.011089325,0.039444775,0.010979732,0.011564006,0.011068198,0.02311943,0.019380735,0.026402588,0.012872516,0.020674315,0.012609123
0.011100548,0.039366211,0.011002179,0.011608899,0.011079422,0.023030303,0.019232851,0.026244801,0.012894963,0.020803815,0.012641498
0.011055655,0.039287648,0.011036509,0.011665016,0.011080742,0.022961643,0.019108734,0.026188684,0.012928633,0.020609565,0.012641498
0.011066878,0.039019608,0.011059616,0.01174358,0.011080082,0.022972866,0.018903413,0.026188684,0.012962303,0.019249813,0.012673873
0.011089325,0.038838054,0.011070179,0.011822803,0.011124975,0.022826962,0.018777976,0.026087674,0.012984749,0.019120313,0.012803373
0.011021985,0.038600383,0.011126956,0.011834027,0.011080082,0.022790652,0.018661781,0.025850003,0.013040866,0.018796563,0.012900498
0.011010761,0.038488149,0.011194296,0.011856473,0.011101208,0.022621641,0.018481548,0.025791246,0.013176867,0.018699438,0.012965248
0.011044431,0.038230013,0.011239189,0.01191259,0.011101208,0.022599195,0.01832376,0.025589226,0.013278537,0.018408063,0.012965248
0.011055655,0.038128342,0.011239189,0.011867697,0.011123655,0.022599195,0.018210867,0.025554235,0.013368984,0.018312842,0.012997623
0.011078101,0.038014788,0.011260976,0.01191259,0.011078761,0.022576748,0.01805308,0.025440021,0.013380207,0.017987187,0.013029998
0.011066878,0.037745428,0.011282762,0.011968707,0.011078761,0.022494223,0.017849079,0.025407011,0.013448208,0.017954812,0.013062373
0.011089325,0.037610748,0.011316432,0.012003037,0.011089985,0.02238199,0.017645738,0.025384565,0.013436984,0.017823408,0.013127123
0.011134878,0.03731696,0.011350102,0.012070377,0.011112432,0.022022843,0.017520301,0.025338351,0.013516208,0.017436812,0.013159498
0.011157325,0.037103717,0.011394336,0.012138377,0.011112432,0.021933056,0.01731498,0.025271011,0.013617218,0.017242561,0.013191873
0.011157325,0.03684558,0.011394336,0.012138377,0.011146102,0.021832046,0.017190863,0.025237341,0.013662111,0.017015936,0.013191873
0.011202218,0.0366429,0.011394336,0.01214894,0.011146102,0.021650492,0.017032416,0.025080214,0.013707005,0.016821686,0.013288999
0.011225325,0.036316762,0.011405559,0.01214894,0.011146102,0.021538258,0.016805308,0.024841223,0.013774345,0.016724561,0.013353749
0.011236548,0.036001188,0.011439229,0.012193834,0.011146102,0.021346801,0.016703638,0.024818776,0.013775005,0.016530311,0.013353749
