Adaptive,CVIRS,Greedy,Greedy_sample,MMC,MML,Random,Random_sample,STM,MASFo,Query
0.935320312,0.727168198,0.936070864,0.932196525,0.935630447,0.856027853,0.882956593,0.833597391,0.924269171,0.873495277,0.92687076
0.935577974,0.727829476,0.935855045,0.931853101,0.935630617,0.856501218,0.88383711,0.833976982,0.924053069,0.874865178,0.92687076
0.935512302,0.730304404,0.935721752,0.931349161,0.935638269,0.856377352,0.885183375,0.833964239,0.923855588,0.883963815,0.926677809
0.935376263,0.731901285,0.935654648,0.930843367,0.935362859,0.85748565,0.886045262,0.834703934,0.923693569,0.884954466,0.925881933
0.935814623,0.733997362,0.935322724,0.93075957,0.935601422,0.857720681,0.886819183,0.836423475,0.923327438,0.887192793,0.925310452
0.935864294,0.734952041,0.934916927,0.930621891,0.935459342,0.858909568,0.888002018,0.836850433,0.922472695,0.887787817,0.92493103
0.935654624,0.73715684,0.934641338,0.930282665,0.935433762,0.859064428,0.889105879,0.83837445,0.921820556,0.889911971,0.92493103
0.935589006,0.738067008,0.934648396,0.930561853,0.935293636,0.859075544,0.889885292,0.838628451,0.921252971,0.890545624,0.924714329
0.935456398,0.738999731,0.934518468,0.930279691,0.935559862,0.859213978,0.890970178,0.839441171,0.921170643,0.892688357,0.924495427
0.935533888,0.741399892,0.934386057,0.929951518,0.935554721,0.859771106,0.892296415,0.839708453,0.920733077,0.89290149,0.924293238
0.935396698,0.742563033,0.93417411,0.929725929,0.935489049,0.860545202,0.893664924,0.839857986,0.920814072,0.893660339,0.923886317
0.935106284,0.744945434,0.933961125,0.929303812,0.935357273,0.863061779,0.894494299,0.840241526,0.920305711,0.896202226,0.923688558
0.934990342,0.74671253,0.933694636,0.928884734,0.935357273,0.863650151,0.895820938,0.840692599,0.919642321,0.89764211,0.923486674
0.934990342,0.74880784,0.933694636,0.928884734,0.935150165,0.864319884,0.896630005,0.840992892,0.919360245,0.899114919,0.923486674
0.934686397,0.750564508,0.933694636,0.92880939,0.935150165,0.865516585,0.897666302,0.842127522,0.919068764,0.900399177,0.922904053
0.934561214,0.753474175,0.933617382,0.928780888,0.935150165,0.866203771,0.89914753,0.843895805,0.918642692,0.90109459,0.922489697
0.934489029,0.75611644,0.933415798,0.92851867,0.935150165,0.867606535,0.899813992,0.844033436,0.918616352,0.902319622,0.922464132
