Adaptive,CVIRS,Greedy,Greedy_sample,MMC,MML,Random,Random_sample,STM,MASFo,Query
0.1128125,0.125208333,0.072916667,0.151145833,0.150104167,0.164270833,0.1125,0.183854167,0.061354167,0.148397436,0.056465517
0.111041667,0.124375,0.069166667,0.148854167,0.149166667,0.165,0.111041667,0.183854167,0.0625,0.148076923,0.055890805
0.108020833,0.123854167,0.068020833,0.146875,0.147708333,0.164583333,0.110104167,0.183854167,0.060520833,0.147970085,0.05387931
0.106145833,0.122604167,0.066041667,0.144479167,0.147604167,0.164375,0.108541667,0.183958333,0.06,0.147970085,0.05316092
0.1040625,0.122083333,0.0653125,0.142083333,0.1471875,0.165104167,0.108020833,0.183958333,0.0596875,0.147970085,0.052298851
0.104166667,0.121458333,0.061041667,0.136979167,0.1465625,0.1653125,0.107291667,0.183958333,0.058854167,0.147863248,0.051005747
0.103645833,0.1215625,0.059895833,0.133020833,0.145104167,0.165416667,0.104895833,0.183958333,0.058020833,0.147863248,0.050862069
0.1021875,0.1215625,0.057083333,0.130729167,0.142395833,0.165520833,0.104583333,0.183958333,0.058125,0.147863248,0.05
0.1009375,0.121354167,0.05625,0.125416667,0.143229167,0.164791667,0.10375,0.183958333,0.058229167,0.147863248,0.048563218
0.098958333,0.120833333,0.055625,0.121875,0.142916667,0.164791667,0.101354167,0.183958333,0.057916667,0.147970085,0.047126437
0.098125,0.120520833,0.057291667,0.119270833,0.141770833,0.164583333,0.099270833,0.183958333,0.056666667,0.147970085,0.047557471
0.097291667,0.1196875,0.058125,0.113645833,0.141145833,0.164166667,0.098958333,0.183958333,0.0546875,0.147970085,0.047413793
0.095625,0.119270833,0.059270833,0.110520833,0.141354167,0.163229167,0.0978125,0.183958333,0.056875,0.147970085,0.046408046
0.0953125,0.120104167,0.05875,0.106979167,0.140729167,0.163229167,0.097604167,0.183958333,0.0571875,0.147970085,0.045833333
0.09625,0.1190625,0.05875,0.105625,0.138541667,0.163645833,0.096145833,0.183958333,0.05875,0.147970085,0.044827586
0.094270833,0.118541667,0.058333333,0.104583333,0.139166667,0.163645833,0.095,0.183958333,0.058541667,0.148076923,0.044683908
0.094791667,0.1171875,0.060833333,0.103541667,0.138958333,0.163958333,0.094583333,0.183958333,0.060520833,0.148076923,0.045402299
0.093125,0.1175,0.062708333,0.1021875,0.13875,0.164583333,0.093229167,0.183958333,0.060416667,0.148076923,0.045402299
0.092916667,0.118020833,0.062708333,0.100208333,0.138229167,0.164270833,0.092916667,0.183958333,0.060520833,0.148183761,0.045402299
0.091666667,0.118020833,0.0621875,0.097916667,0.1375,0.163958333,0.0925,0.183958333,0.061354167,0.148183761,0.045402299
0.092083333,0.1184375,0.063333333,0.096770833,0.13625,0.163333333,0.0909375,0.183958333,0.063020833,0.148183761,0.045402299
0.091666667,0.118125,0.064479167,0.094895833,0.136041667,0.163020833,0.091145833,0.183958333,0.062083333,0.148183761,0.045402299
0.090208333,0.118229167,0.063958333,0.093541667,0.1375,0.163125,0.090104167,0.183958333,0.0628125,0.148183761,0.045402299
0.089583333,0.118333333,0.064375,0.0934375,0.137604167,0.1628125,0.089479167,0.183958333,0.062916667,0.148183761,0.045402299
0.0890625,0.1178125,0.064583333,0.091666667,0.137916667,0.1625,0.089270833,0.183958333,0.0634375,0.148183761,0.045402299
0.088645833,0.1175,0.065520833,0.0903125,0.138020833,0.162291667,0.088958333,0.183958333,0.064479167,0.148183761,0.045402299
0.0896875,0.1171875,0.065833333,0.089166667,0.137708333,0.1621875,0.087083333,0.183958333,0.065104167,0.148183761,0.045402299
0.088125,0.117083333,0.066979167,0.086875,0.135520833,0.161666667,0.086979167,0.183958333,0.064479167,0.148183761,0.045402299
0.087291667,0.1171875,0.066666667,0.085520833,0.1334375,0.161458333,0.086875,0.183958333,0.066145833,0.148183761,0.045402299
0.086770833,0.115625,0.066354167,0.08375,0.134479167,0.160833333,0.086666667,0.183958333,0.0665625,0.148183761,0.045402299
0.086041667,0.115625,0.0659375,0.082916667,0.132916667,0.1615625,0.085625,0.183958333,0.066666667,0.148183761,0.045402299
0.086145833,0.115833333,0.06625,0.081458333,0.132604167,0.161458333,0.085729167,0.183958333,0.066354167,0.148183761,0.045402299
0.085833333,0.115625,0.066354167,0.079375,0.1315625,0.160625,0.0853125,0.183958333,0.066145833,0.148183761,0.045402299
0.084479167,0.115729167,0.066041667,0.079583333,0.13125,0.160729167,0.085208333,0.183958333,0.06625,0.148290598,0.045402299
0.083645833,0.116145833,0.066354167,0.07875,0.131145833,0.160416667,0.0840625,0.183958333,0.066875,0.148290598,0.045402299
0.083645833,0.115729167,0.0665625,0.0784375,0.129583333,0.159895833,0.084166667,0.183958333,0.066354167,0.148290598,0.045402299
0.082604167,0.115208333,0.066145833,0.07625,0.127395833,0.159479167,0.083125,0.183958333,0.066458333,0.148290598,0.045402299
0.081875,0.1146875,0.066354167,0.075625,0.126354167,0.159375,0.082708333,0.183958333,0.066145833,0.148290598,0.045402299
0.08125,0.114479167,0.066041667,0.076145833,0.126041667,0.158958333,0.082708333,0.183958333,0.06625,0.148290598,0.045402299
0.081458333,0.113958333,0.066145833,0.0765625,0.12625,0.158541667,0.0821875,0.183958333,0.065833333,0.148183761,0.045402299
0.081666667,0.113854167,0.066041667,0.074479167,0.123541667,0.158020833,0.0803125,0.183958333,0.066354167,0.148183761,0.045402299
0.081145833,0.112395833,0.0659375,0.07375,0.1228125,0.1575,0.080729167,0.183958333,0.066041667,0.148183761,0.045402299
0.081354167,0.112083333,0.065729167,0.072395833,0.122604167,0.1571875,0.0803125,0.183958333,0.066041667,0.148183761,0.045402299
0.08,0.111979167,0.065625,0.071666667,0.119791667,0.156666667,0.079791667,0.183958333,0.065833333,0.148183761,0.045402299
0.080208333,0.111458333,0.065416667,0.071458333,0.119895833,0.155520833,0.078958333,0.183958333,0.065625,0.148183761,0.045402299
0.080625,0.111979167,0.065208333,0.07125,0.118958333,0.154166667,0.078958333,0.183958333,0.065520833,0.148183761,0.045402299
0.080208333,0.112083333,0.065104167,0.071041667,0.116666667,0.153020833,0.078645833,0.183958333,0.065208333,0.148183761,0.045402299
0.079791667,0.112291667,0.065208333,0.0715625,0.115104167,0.151041667,0.078854167,0.183958333,0.065,0.148183761,0.045402299
0.0790625,0.112291667,0.065,0.071458333,0.115416667,0.149895833,0.078854167,0.183958333,0.065104167,0.148183761,0.045402299
0.0790625,0.111041667,0.065104167,0.070520833,0.1146875,0.1478125,0.07875,0.183958333,0.065208333,0.148183761,0.045402299
0.078541667,0.109270833,0.065,0.070833333,0.113125,0.146458333,0.078333333,0.183958333,0.064895833,0.148183761,0.045402299
0.0784375,0.1084375,0.065,0.071145833,0.1121875,0.1446875,0.078854167,0.183958333,0.064895833,0.14775641,0.045402299
0.078333333,0.108125,0.065,0.069479167,0.111458333,0.142395833,0.078229167,0.183958333,0.0646875,0.144017094,0.045402299
0.079166667,0.108020833,0.064791667,0.0696875,0.110625,0.140625,0.078125,0.183958333,0.064583333,0.140064103,0.045402299
0.07875,0.108229167,0.064583333,0.069270833,0.108854167,0.139895833,0.078333333,0.183958333,0.064479167,0.138354701,0.045402299
0.078854167,0.107395833,0.064583333,0.06875,0.107916667,0.138125,0.077916667,0.183958333,0.064375,0.138247863,0.045402299
0.078229167,0.106770833,0.064270833,0.068125,0.106979167,0.1365625,0.076875,0.183958333,0.064583333,0.13792735,0.045402299
0.078645833,0.106666667,0.064166667,0.067291667,0.1053125,0.135625,0.076770833,0.183958333,0.064583333,0.13792735,0.045402299
0.079166667,0.106875,0.063958333,0.067916667,0.103958333,0.134895833,0.0759375,0.183958333,0.064375,0.137179487,0.045402299
0.078333333,0.105208333,0.063958333,0.068229167,0.101770833,0.13375,0.075520833,0.183958333,0.064270833,0.137606838,0.045402299
0.078125,0.104270833,0.0640625,0.068229167,0.101458333,0.133333333,0.075520833,0.183958333,0.064270833,0.137713675,0.045402299
0.077916667,0.103854167,0.063958333,0.067604167,0.099895833,0.1321875,0.075833333,0.183958333,0.063958333,0.137606838,0.045402299
0.078645833,0.103125,0.063958333,0.066666667,0.09875,0.131145833,0.0753125,0.183958333,0.063645833,0.137393162,0.045402299
