Adaptive,CVIRS,Greedy,Greedy_sample,MMC,MML,Random,Random_sample,STM,MASFo,Query
0.184180791,0.192725989,0.181779661,0.185169492,0.186652542,0.189477401,0.18700565,0.20579096,0.183262712,0.204701372,0.182606941
0.18509887,0.192443503,0.182274011,0.183757062,0.188206215,0.189124294,0.186793785,0.20670904,0.183262712,0.199051655,0.182304278
0.184745763,0.192161017,0.182344633,0.183968927,0.188064972,0.188135593,0.185875706,0.206285311,0.182838983,0.195016142,0.182102502
0.184675141,0.19230226,0.18220339,0.18509887,0.187217514,0.1875,0.185310734,0.205932203,0.18269774,0.191989508,0.181900726
0.185805085,0.193079096,0.182274011,0.183968927,0.185734463,0.18700565,0.18460452,0.205084746,0.182909605,0.190375303,0.181698951
0.184675141,0.193361582,0.182415254,0.183333333,0.185946328,0.187146893,0.185169492,0.205014124,0.183050847,0.189669088,0.181598063
0.183757062,0.193008475,0.18269774,0.183121469,0.185240113,0.186935028,0.185310734,0.203460452,0.182909605,0.187348668,0.181900726
0.184039548,0.192019774,0.182415254,0.183827684,0.184110169,0.187641243,0.185946328,0.204590395,0.182909605,0.187651332,0.18220339
0.184251412,0.19230226,0.182627119,0.18269774,0.184463277,0.187641243,0.185805085,0.204590395,0.182980226,0.185734463,0.181598063
0.183968927,0.190819209,0.18220339,0.18319209,0.183757062,0.188347458,0.184887006,0.204661017,0.182627119,0.185835351,0.182405165
0.183121469,0.190042373,0.181991525,0.182768362,0.183050847,0.1875,0.18509887,0.203954802,0.182415254,0.186743341,0.18079096
0.183333333,0.190042373,0.18220339,0.181920904,0.183121469,0.187217514,0.18460452,0.203036723,0.182556497,0.186238902,0.180185634
0.183545198,0.191031073,0.182627119,0.181214689,0.182485876,0.187076271,0.184533898,0.203107345,0.182274011,0.185936239,0.180387409
0.182909605,0.190819209,0.182768362,0.181920904,0.182909605,0.186581921,0.183827684,0.203107345,0.182062147,0.185936239,0.179580307
