Adaptive,CVIRS,Greedy,Greedy_sample,MMC,MML,Random,Random_sample,STM,MASFo,Query
0.572183687,0.550517783,0.587401236,0.574789136,0.563766798,0.542399332,0.571476779,0.531388676,0.587699987,0.498180098,0.573725159
0.570747365,0.55229921,0.587866552,0.574305282,0.566816048,0.546440752,0.570298469,0.532291105,0.587912787,0.504387009,0.573497068
0.571734932,0.553137501,0.587716453,0.574074206,0.570100378,0.547336822,0.570071068,0.533491017,0.587483133,0.51504031,0.574565081
0.57494698,0.553068364,0.587810879,0.576577065,0.571090319,0.548681923,0.571940768,0.534476251,0.588514151,0.520298896,0.573566452
0.575400945,0.553736296,0.58797601,0.5774369,0.572658792,0.548296524,0.571760222,0.532470114,0.588659873,0.524288019,0.573475103
0.574605997,0.556254567,0.587510156,0.57695637,0.576916748,0.551480309,0.572861043,0.533699094,0.58776028,0.528482038,0.576131671
0.574338752,0.55846285,0.587277807,0.577601269,0.578521328,0.55275003,0.574745736,0.534317372,0.58856856,0.52931156,0.576573879
0.575827082,0.561452499,0.588346841,0.580351956,0.581067585,0.554580174,0.574826856,0.535697733,0.588237359,0.531304346,0.577696154
0.579139402,0.56147329,0.589026667,0.578321334,0.580359425,0.559524172,0.572853777,0.534817819,0.588470902,0.531417573,0.578574483
0.578242429,0.561689316,0.58786191,0.578610927,0.582799943,0.559704267,0.574827842,0.535864129,0.588063731,0.531821554,0.579880295
0.577530063,0.561534796,0.588330493,0.579996613,0.58114708,0.562539931,0.576139827,0.536310308,0.588705913,0.532010006,0.580809548
0.581433805,0.561549401,0.588659808,0.580079968,0.581522032,0.564083681,0.576915746,0.53734646,0.588935335,0.532155178,0.578479725
0.582473747,0.563728763,0.589533843,0.579606745,0.581903846,0.565925944,0.576966009,0.536372708,0.588541557,0.533401685,0.580277849
0.583610149,0.56484629,0.588168909,0.582615293,0.583095898,0.567934198,0.57736871,0.537531588,0.589225178,0.533648124,0.581966461
0.582142525,0.565518547,0.588937127,0.581158381,0.58053733,0.569886883,0.576953239,0.536557248,0.588668784,0.532741569,0.581469895
0.581284431,0.566291154,0.589187461,0.584026758,0.582212816,0.570502014,0.577305566,0.536871511,0.588114503,0.532483459,0.582367717
0.581012706,0.567157587,0.590252021,0.58533605,0.582591022,0.57365514,0.5762951,0.535789169,0.587699102,0.532313343,0.583714293
0.584139752,0.566245739,0.58956727,0.584974948,0.581239597,0.574891124,0.577760415,0.537352367,0.587375394,0.533043538,0.585655168
0.583347612,0.566975708,0.588823409,0.588229577,0.578027527,0.575496506,0.578590856,0.535911917,0.587819146,0.547377741,0.586886601
0.583015947,0.56745393,0.588926982,0.587671738,0.578313278,0.57759519,0.580182614,0.536184939,0.588367897,0.556343004,0.586917143
0.583852168,0.567839128,0.589063904,0.584390296,0.579536229,0.579004003,0.581351662,0.53611423,0.588291951,0.563912372,0.587356353
0.582543627,0.566204238,0.588886742,0.587086519,0.582936147,0.580388659,0.581596729,0.537007558,0.587748979,0.566655979,0.58834813
0.585151414,0.565975678,0.589121196,0.58853137,0.582645491,0.580374946,0.581265211,0.537568255,0.587750187,0.567689771,0.588405217
0.586803693,0.567006621,0.588378778,0.588628999,0.584523243,0.581101933,0.58075988,0.540376093,0.58806149,0.571133428,0.588281464
0.585589849,0.568277572,0.588916716,0.587891076,0.586399927,0.57976376,0.579430569,0.538387168,0.588085996,0.570319021,0.588186932
0.585261088,0.567890202,0.588550086,0.589640469,0.585836704,0.579777465,0.579979865,0.538789266,0.588012195,0.574355086,0.589048945
0.585724748,0.571345107,0.589410395,0.587880731,0.587466758,0.578298295,0.581981393,0.539307613,0.588651407,0.57452791,0.587056303
0.587476477,0.572568352,0.58988694,0.588677311,0.588383051,0.579926957,0.582269698,0.540664927,0.588990424,0.572416438,0.589742785
0.586926946,0.572623379,0.589345214,0.590405458,0.588410031,0.580281405,0.583101116,0.542680857,0.588995106,0.573453175,0.591502499
0.585923679,0.571103482,0.588662772,0.592109306,0.589839859,0.580420912,0.583012245,0.542551786,0.589465095,0.573773489,0.59163163
0.58706491,0.571150972,0.588298016,0.590494485,0.588923701,0.580993263,0.584393333,0.542026515,0.589709514,0.573884206,0.59304993
